"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0050878","regulation of body fluid levels","58/1507","381/18986",0.152230971128609,1.91788800122612,5.3142377376707,1.15812656723205e-06,5.89517169444136e-05,4.52246536547437e-05,"857/1511/160851/7301/5617/5581/79056/83697/3690/1432/22915/8529/1036/3091/5291/375033/7099/80856/653145/634/10451/2152/5873/23657/3717/358/3998/7057/2355/2191/5592/2150/6814/5321/5627/7035/10672/5290/4780/22875/56302/65125/2157/64805/51206/5328/5359/10855/2149/112/5028/5054/9162/221037/150/1910/5055/5638",58,"CAV1, CTSG, DGKH, TYRO3, PRL, PRKCE, PRRG4, SLC4A9, ITGB3, MAPK14, MMRN1, CYP4F2, CDO1, HIF1A, PIK3CB, PEAR1, TLR4, LNPK, ANXA8, CEACAM1, VAV3, F3, RAB27A, SLC7A11, JAK2, AQP1, LMAN1, THBS1, FOSL2, FAP, PRKG1, F2RL1, STXBP3, PLA2G4A, PROS1, TFPI, GNA13, PIK3CA, NFE2L2, ENPP4, TRPV5, WNK1, F8, P2RY12, GP6, PLAU, PLSCR1, HPSE, F2R, ADCY6, P2RY1, SERPINE1, DGKI, JMJD1C, ADRA2A, EDNRB, SERPINB2, PRRG1"
"GO:0072593","reactive oxygen species metabolic process","42/1507","242/18986",0.173553719008264,2.18652349641069,5.45451981477561,1.17459851523084e-06,5.90881429094502e-05,4.53293124728086e-05,"55765/4353/4025/1719/1543/3046/5581/23408/1432/6571/285590/10394/1647/351/672/29949/1545/3091/4129/7099/5873/120892/2309/54541/7057/8837/200576/3240/2150/114757/2305/4780/64581/2358/875/57126/255027/102724560/3952/55811/1645/6622",42,"INAVA, MPO, LPO, DHFR, CYP1A1, HBE1, PRKCE, SIRT5, MAPK14, SLC18A2, SH3PXD2B, PRG3, GADD45A, APP, BRCA1, IL19, CYP1B1, HIF1A, MAOB, TLR4, RAB27A, LRRK2, FOXO3, DDIT4, THBS1, CFLAR, PIKFYVE, HP, F2RL1, CYGB, FOXM1, NFE2L2, CLEC7A, FPR2, CBS, CD177, MPV17L, LOC102724560, LEP, ADCY10, AKR1C1, SNCA"
"GO:0043087","regulation of GTPase activity","36/1507","193/18986",0.186528497409326,2.34998676298173,5.53495052809081,1.18135195316182e-06,5.90881429094502e-05,4.53293124728086e-05,"5657/4233/11149/6422/9824/6004/57186/143872/10276/1894/121512/9712/858/10563/10451/6792/120892/9750/10979/10565/6251/7984/57589/26230/4763/5592/5909/2150/9628/3925/65125/5365/81704/8853/2149/85397",36,"PRTN3, MET, POPDC1, SFRP1, ARHGAP11A, RGS16, RALGAPA2, ARHGAP42, NET1, ECT2, FGD4, USP6NL, CAV2, CXCL13, VAV3, CDKL5, LRRK2, RIPOR2, FERMT2, ARFGEF1, RSU1, ARHGEF5, RIC1, TIAM2, NF1, PRKG1, RAP1GAP, F2RL1, RGS6, STMN1, WNK1, PLXNB3, DOCK8, ASAP2, F2R, RGS8"
"GO:0002385","mucosal immune response","14/1507","40/18986",0.35,4.40948905109489,6.33817410870338,1.20013507224287e-06,5.9510145996043e-05,4.56530510239756e-05,"1669/728358/1667/1668/4057/6037/8343/1670/6036/820/57724/8344/8339/8347",14,"DEFA4, DEFA1B, DEFA1, DEFA3, LTF, RNASE3, H2BC7, DEFA5, RNASE2, CAMP, EPG5, H2BC6, H2BC8, H2BC4"
"GO:0030218","erythrocyte differentiation","29/1507","139/18986",0.20863309352518,2.62847240455811,5.65809616098323,1.22250040804838e-06,6.01010457016604e-05,4.61063581694898e-05,"81624/3624/6005/3148/2034/8444/91/604/222642/1432/3091/28996/29127/55972/4602/29766/23186/3717/2309/10107/6670/8837/54892/669/10661/5925/25893/3202/94081",29,"DIAPH3, INHBA, RHAG, HMGB2, EPAS1, DYRK3, ACVR1B, BCL6, TSPO2, MAPK14, HIF1A, HIPK2, RACGAP1, SLC25A40, MYB, TMOD3, RCOR1, JAK2, FOXO3, TRIM10, SP3, CFLAR, NCAPG2, BPGM, KLF1, RB1, TRIM58, HOXA5, SFXN1"
"GO:0090307","mitotic spindle assembly","20/1507","76/18986",0.263157894736842,3.31540530157511,5.93870415460105,1.26352870130847e-06,6.15916702536128e-05,4.72498868500009e-05,"24137/4751/56992/22974/3832/332/991/3833/55143/5347/9055/29128/4605/79598/9493/9212/23332/29127/9750/92421",20,"KIF4A, NEK2, KIF15, TPX2, KIF11, BIRC5, CDC20, KIFC1, CDCA8, PLK1, PRC1, UHRF1, MYBL2, CEP97, KIF23, AURKB, CLASP1, RACGAP1, RIPOR2, CHMP4C"
"GO:0007127","meiosis I","28/1507","132/18986",0.212121212121212,2.67241760672418,5.66152697589738,1.31031373908446e-06,6.33355010690238e-05,4.85876620454849e-05,"7153/9133/9319/57082/8900/9700/11130/5888/84057/11144/5347/6790/10635/122402/10388/83990/130951/26271/675/80010/9232/728637/192670/50511/23304/284071/1164/339834",28,"TOP2A, CCNB2, TRIP13, KNL1, CCNA1, ESPL1, ZWINT, RAD51, MND1, DMC1, PLK1, AURKA, RAD51AP1, TDRD9, SYCP2, BRIP1, M1AP, FBXO5, BRCA2, RMI1, PTTG1, MEIKIN, AGO4, SYCP3, UBR2, MEIOC, CKS2, IHO1"
"GO:0071216","cellular response to biotic stimulus","45/1507","269/18986",0.16728624535316,2.10756247795295,5.37192437124209,1.41125631706047e-06,6.75192638963929e-05,5.17972246273478e-05,"4317/1669/1511/728358/1667/1668/4057/671/3148/11213/654/5581/2921/2204/1670/1432/7097/19/8754/1604/3656/10563/820/3586/57379/10628/445/7099/2672/4792/3717/7128/317/5594/84919/81793/57088/26191/64581/8140/4360/5054/4318/1910/29126",45,"MMP8, DEFA4, CTSG, DEFA1B, DEFA1, DEFA3, LTF, BPI, HMGB2, IRAK3, BMP6, PRKCE, CXCL3, FCAR, DEFA5, MAPK14, TLR2, ABCA1, ADAM9, CD55, IRAK2, CXCL13, CAMP, IL10, AICDA, TXNIP, ASS1, TLR4, GFI1, NFKBIA, JAK2, TNFAIP3, APAF1, MAPK1, PPP1R15B, TLR10, PLSCR4, PTPN22, CLEC7A, SLC7A5, MRC1, SERPINE1, MMP9, EDNRB, CD274"
"GO:0071375","cellular response to peptide hormone stimulus","51/1507","321/18986",0.158878504672897,2.00163721945562,5.31438004538663,1.42034612855764e-06,6.75192638963929e-05,5.17972246273478e-05,"255738/3624/990/857/2887/7253/3625/83990/3690/51237/79746/8660/11031/858/4193/5562/1545/6655/445/6093/54741/151176/51094/6517/132864/634/890/4921/9475/3717/5468/10499/8837/8850/324/3643/9663/3480/5594/114882/5290/4780/2200/6653/64397/5791/5925/760/5872/112/3952",51,"PCSK9, INHBA, CDC6, CAV1, GRB10, TSHR, INHBB, BRIP1, ITGB3, MZB1, ECHDC3, IRS2, RAB31, CAV2, MDM2, PRKAA1, CYP1B1, SOS2, ASS1, ROCK1, LEPROT, ERFE, ADIPOR1, SLC2A4, CPEB2, CEACAM1, CCNA2, DDR2, ROCK2, JAK2, PPARG, NCOA2, CFLAR, KAT2B, APC, INSR, LPIN2, IGF1R, MAPK1, OSBPL8, PIK3CA, NFE2L2, FBN1, SORL1, ZNF106, PTPRE, RB1, CA2, RAB13, ADCY6, LEP"
"GO:1901970","positive regulation of mitotic sister chromatid separation","10/1507","21/18986",0.476190476190476,5.99930483142162,6.73048681987127,1.50618521245646e-06,7.1012929033193e-05,5.44773805920403e-05,"9787/221150/220134/11065/332/991/9700/55143/9212/5925",10,"DLGAP5, SKA3, SKA1, UBE2C, BIRC5, CDC20, ESPL1, CDCA8, AURKB, RB1"
"GO:0071222","cellular response to lipopolysaccharide","40/1507","228/18986",0.175438596491228,2.21027020105007,5.39833875487484,1.58163696212411e-06,7.39640309442105e-05,5.67413106138149e-05,"4317/1669/1511/728358/1667/1668/4057/671/3148/11213/654/5581/2921/2204/1670/1432/7097/19/8754/1604/3656/10563/820/3586/57379/445/7099/2672/4792/3717/7128/5594/57088/26191/8140/4360/5054/4318/1910/29126",40,"MMP8, DEFA4, CTSG, DEFA1B, DEFA1, DEFA3, LTF, BPI, HMGB2, IRAK3, BMP6, PRKCE, CXCL3, FCAR, DEFA5, MAPK14, TLR2, ABCA1, ADAM9, CD55, IRAK2, CXCL13, CAMP, IL10, AICDA, ASS1, TLR4, GFI1, NFKBIA, JAK2, TNFAIP3, MAPK1, PLSCR4, PTPN22, SLC7A5, MRC1, SERPINE1, MMP9, EDNRB, CD274"
"GO:0048545","response to steroid hormone","53/1507","340/18986",0.155882352941176,1.96389008158008,5.2659625438725,1.60765717326909e-06,7.45745488761599e-05,5.72096678297457e-05,"6382/3624/857/728358/1667/1668/7298/7101/3148/2322/6422/654/374/687/7097/306/952/8754/7533/672/4734/1036/4193/1545/3586/9063/10628/445/5187/4129/406/3717/2309/358/29966/10499/54541/7057/2355/8837/25959/2033/3480/7035/3417/5594/5290/7110/167465/5788/3725/2099/54206",53,"SDC1, INHBA, CAV1, DEFA1B, DEFA1, DEFA3, TYMS, NR2E1, HMGB2, FLT3, SFRP1, BMP6, AREG, KLF9, TLR2, ANXA3, CD38, ADAM9, YWHAH, BRCA1, NEDD4, CDO1, MDM2, CYP1B1, IL10, PIAS2, TXNIP, ASS1, PER1, MAOB, BMAL1, JAK2, FOXO3, AQP1, STRN3, NCOA2, DDIT4, THBS1, FOSL2, CFLAR, KANK2, EP300, IGF1R, TFPI, IDH1, MAPK1, PIK3CA, TMF1, ZNF366, PTPRC, JUN, ESR1, ERRFI1"
"GO:1902969","mitotic DNA replication","9/1507","17/18986",0.529411764705882,6.66981537140404,6.86712250735475,1.65190389638063e-06,7.54908972758772e-05,5.79126420797301e-05,"8318/9837/5888/4173/4175/604/4171/675/7083",9,"CDC45, GINS1, RAD51, MCM4, MCM6, BCL6, MCM2, BRCA2, TK1"
"GO:0071900","regulation of protein serine/threonine kinase activity","44/1507","262/18986",0.16793893129771,2.11578536802808,5.33993077580941,1.65366012808771e-06,7.54908972758772e-05,5.79126420797301e-05,"993/990/7345/4057/100133941/5347/1991/2322/11213/1033/995/2321/26524/641/6868/8754/1647/4040/51719/6546/7099/2081/120892/10979/7984/7128/7057/6547/4763/5899/8850/8654/324/3643/4217/650/1030/26191/10114/5925/10178/8851/150/6622",44,"CDC25A, CDC6, UCHL1, LTF, CD24, PLK1, ELANE, FLT3, IRAK3, CDKN3, CDC25C, FLT1, LATS2, BLM, ADAM17, ADAM9, GADD45A, LRP6, CAB39, SLC8A1, TLR4, ERN1, LRRK2, FERMT2, ARHGEF5, TNFAIP3, THBS1, SLC8A3, NF1, RALB, KAT2B, PDE5A, APC, INSR, MAP3K5, BMP2, CDKN2B, PTPN22, HIPK3, RB1, TENM1, CDK5R1, ADRA2A, SNCA"
"GO:0071459","protein localization to chromosome, centromeric region","14/1507","41/18986",0.341463414634146,4.30194053765355,6.21466191318759,1.68978311981644e-06,7.65325394108987e-05,5.87117350871985e-05,"701/983/1058/7272/83903/57082/8365/9212/8294/55055/54908/8367/5925/8360",14,"BUB1B, CDK1, CENPA, TTK, HASPIN, KNL1, H4C8, AURKB, H4C9, ZWILCH, SPDL1, H4C5, RB1, H4C4"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","11/1507","26/18986",0.423076923076923,5.33015160022459,6.48745330050658,1.91860541445684e-06,8.62173308121541e-05,6.6141397182591e-05,"221150/983/220134/1062/332/83540/11004/55143/9212/8850/81620",11,"SKA3, CDK1, SKA1, CENPE, BIRC5, NUF2, KIF2C, CDCA8, AURKB, KAT2B, CDT1"
"GO:0007098","centrosome cycle","29/1507","143/18986",0.202797202797203,2.5549487009341,5.48040553457426,2.24256938610777e-06,9.99942566580767e-05,7.67103293885253e-05,"4751/983/9768/56992/3832/6491/10733/5347/6790/151648/7516/1111/1647/672/1017/57710/675/9475/253012/137886/51199/8850/9738/10769/22995/92421/84552/55755/284403",29,"NEK2, CDK1, PCLAF, KIF15, KIF11, STIL, PLK4, PLK1, AURKA, SGO1, XRCC2, CHEK1, GADD45A, BRCA1, CDK2, KIAA1614, BRCA2, ROCK2, HEPACAM2, UBXN2B, NIN, KAT2B, CCP110, PLK2, CEP152, CHMP4C, PARD6G, CDK5RAP2, WDR62"
"GO:1901976","regulation of cell cycle checkpoint","15/1507","48/18986",0.3125,3.93704379562044,5.98229218442991,2.59197129413863e-06,0.000114684760645272,8.79801106480091e-05,"221150/220134/57082/332/11130/5888/55143/891/9212/672/675/4085/580/51776/55755",15,"SKA3, SKA1, KNL1, BIRC5, ZWINT, RAD51, CDCA8, CCNB1, AURKB, BRCA1, BRCA2, MAD2L1, BARD1, MAP3K20, CDK5RAP2"
"GO:0051261","protein depolymerization","26/1507","122/18986",0.213114754098361,2.68493478521,5.48213534672487,2.8242289819527e-06,0.000124007367207572,9.51319236026173e-05,"81624/22974/146909/81930/11004/444/6708/10763/9212/22911/23332/9829/29766/57482/5756/324/89795/6840/2150/2258/5290/6314/120/57551/3925/10677",26,"DIAPH3, TPX2, KIF18B, KIF18A, KIF2C, ASPH, SPTA1, NES, AURKB, WDR47, CLASP1, DNAJC6, TMOD3, CRACD, TWF1, APC, NAV3, SVIL, F2RL1, FGF13, PIK3CA, ATXN7, ADD3, TAOK1, STMN1, AVIL"
"GO:0071219","cellular response to molecule of bacterial origin","41/1507","242/18986",0.169421487603306,2.13446341316282,5.21519648363771,2.94615710337416e-06,0.000128381027716728,9.84871656885523e-05,"4317/1669/1511/728358/1667/1668/4057/671/3148/11213/654/5581/2921/2204/1670/1432/7097/19/8754/1604/3656/10563/820/3586/57379/445/7099/2672/4792/3717/7128/5594/81793/57088/26191/8140/4360/5054/4318/1910/29126",41,"MMP8, DEFA4, CTSG, DEFA1B, DEFA1, DEFA3, LTF, BPI, HMGB2, IRAK3, BMP6, PRKCE, CXCL3, FCAR, DEFA5, MAPK14, TLR2, ABCA1, ADAM9, CD55, IRAK2, CXCL13, CAMP, IL10, AICDA, ASS1, TLR4, GFI1, NFKBIA, JAK2, TNFAIP3, MAPK1, TLR10, PLSCR4, PTPN22, SLC7A5, MRC1, SERPINE1, MMP9, EDNRB, CD274"
"GO:0051231","spindle elongation","8/1507","14/18986",0.571428571428571,7.19916579770594,6.81309347321254,3.00822014552093e-06,0.000130099866744634,9.98057685003857e-05,"24137/3832/332/55143/9055/9493/9212/29127",8,"KIF4A, KIF11, BIRC5, CDCA8, PRC1, KIF23, AURKB, RACGAP1"
"GO:0062197","cellular response to chemical stress","50/1507","321/18986",0.155763239875389,1.96238943083885,5.10614330997068,3.21383544449311e-06,0.000137955085647197,0.000105831878894855,"983/857/4353/4233/1719/54033/8807/5831/10276/1894/3082/51719/4193/5562/1545/3091/94241/6546/4638/406/27067/9958/9990/6517/51314/4602/4921/23657/2081/120892/2309/7128/10725/9943/51765/358/8850/114757/4217/5290/4780/6513/55074/65125/135112/50640/5603/29957/2119/6622",50,"CDK1, CAV1, MPO, MET, DHFR, RBM11, IL18RAP, PYCR1, NET1, ECT2, HGF, CAB39, MDM2, PRKAA1, CYP1B1, HIF1A, TP53INP1, SLC8A1, MYLK, BMAL1, STAU2, USP15, SLC12A6, SLC2A4, NME8, MYB, DDR2, SLC7A11, ERN1, LRRK2, FOXO3, TNFAIP3, NFAT5, OXSR1, STK26, AQP1, KAT2B, CYGB, MAP3K5, PIK3CA, NFE2L2, SLC2A1, OXR1, WNK1, NCOA7, PNPLA8, MAPK13, SLC25A24, ETV5, SNCA"
"GO:0045860","positive regulation of protein kinase activity","41/1507","243/18986",0.168724279835391,2.12567961310865,5.18563590452599,3.27760800217622e-06,0.000139650379470501,0.000107132419065284,"9928/3479/22974/63967/1062/4057/100133941/1991/2322/2321/3690/1894/6868/8754/4739/51719/7424/7099/9770/4921/2081/120892/10979/3717/7984/1942/23531/7057/5899/8654/3643/2069/4217/2200/8826/10178/5788/284/150/3952/6622",41,"KIF14, IGF1, TPX2, CLSPN, CENPE, LTF, CD24, ELANE, FLT3, FLT1, ITGB3, ECT2, ADAM17, ADAM9, NEDD9, CAB39, VEGFC, TLR4, RASSF2, DDR2, ERN1, LRRK2, FERMT2, JAK2, ARHGEF5, EFNA1, MMD, THBS1, RALB, PDE5A, INSR, EREG, MAP3K5, FBN1, IQGAP1, TENM1, PTPRC, ANGPT1, ADRA2A, LEP, SNCA"
"GO:0061640","cytoskeleton-dependent cytokinesis","26/1507","123/18986",0.211382113821138,2.66310604711887,5.43338840635297,3.31444951455127e-06,0.000140181717703669,0.000107540033784822,"24137/54443/55165/1058/51203/332/9700/128239/55143/5347/11113/10112/9493/1894/9212/8897/29127/6093/9475/54536/324/8826/3925/65125/92421/10788",26,"KIF4A, ANLN, CEP55, CENPA, NUSAP1, BIRC5, ESPL1, IQGAP3, CDCA8, PLK1, CIT, KIF20A, KIF23, ECT2, AURKB, MTMR3, RACGAP1, ROCK1, ROCK2, EXOC6, APC, IQGAP1, STMN1, WNK1, CHMP4C, IQGAP2"
"GO:0006869","lipid transport","65/1507","459/18986",0.14161220043573,1.78410699235087,4.993243604965,3.44069799139005e-06,0.000144459086470624,0.000110821405915536,"255738/3624/154664/85320/857/28231/1581/55852/1244/2169/654/79895/11001/3690/1588/222642/19/5608/1950/23200/118987/8660/114883/8529/11309/2180/151176/160518/10079/9218/10257/4792/23250/3949/23074/634/10765/4602/2182/200931/5468/80208/10802/10396/9619/56729/83758/8647/7057/10087/5321/55102/114876/114882/7110/6513/57088/388121/50640/5359/84162/157680/6580/3952/1645",65,"PCSK9, INHBA, ABCA13, ABCC11, CAV1, SLCO4A1, CYP7A1, TEX2, ABCC2, FABP2, BMP6, ATP8B4, SLC27A2, ITGB3, CYP19A1, TSPO2, ABCA1, MAP2K6, EGF, ATP11B, PDZD8, IRS2, OSBPL9, CYP4F2, SLCO2B1, ACSL1, ERFE, DENND5B, ATP9A, VAPA, ABCC4, NFKBIA, ATP11A, LDLR, BLTP3B, CEACAM1, KDM5B, MYB, ACSL4, SLC51A, PPARG, SPG11, SEC24A, ATP8A1, ABCG1, RETN, RBP5, ABCB11, THBS1, CERT1, PLA2G4A, ATG2B, OSBPL1A, OSBPL8, TMF1, SLC2A1, PLSCR4, TNFAIP8L3, PNPLA8, PLSCR1, BLTP1, VPS13B, SLC22A1, LEP, AKR1C1"
"GO:0006270","DNA replication initiation","13/1507","38/18986",0.342105263157895,4.31002689204764,5.99715492535258,3.87477833302874e-06,0.000161505253417256,0.000123898327780751,"55388/990/8318/4998/90381/4173/23594/4175/4171/1017/51053/4683/81620",13,"MCM10, CDC6, CDC45, ORC1, TICRR, MCM4, ORC6, MCM6, MCM2, CDK2, GMNN, NBN, CDT1"
"GO:0071214","cellular response to abiotic stimulus","52/1507","342/18986",0.152046783625731,1.91556750757673,5.01692389847448,4.23297608301365e-06,0.000173914845924961,0.000133418313834536,"993/55872/5888/3753/10635/6422/654/54407/1111/3690/10276/1432/7100/3759/1894/9212/641/1647/672/2779/5138/4734/675/51719/4193/3000/94241/10010/4638/7099/51311/10746/9958/9990/6517/4311/10725/9943/8740/580/358/2033/3981/3480/51776/4214/5290/6513/65125/25836/5603/4318",52,"CDC25A, PBK, RAD51, KCNE1, RAD51AP1, SFRP1, BMP6, SLC38A2, CHEK1, ITGB3, NET1, MAPK14, TLR5, KCNJ2, ECT2, AURKB, BLM, GADD45A, BRCA1, GNAT1, PDE2A, NEDD4, BRCA2, CAB39, MDM2, GUCY2D, TP53INP1, TANK, MYLK, TLR4, TLR8, MAP3K2, USP15, SLC12A6, SLC2A4, MME, NFAT5, OXSR1, TNFSF14, BARD1, AQP1, EP300, LIG4, IGF1R, MAP3K20, MAP3K1, PIK3CA, SLC2A1, WNK1, NIPBL, MAPK13, MMP9"
"GO:0104004","cellular response to environmental stimulus","52/1507","342/18986",0.152046783625731,1.91556750757673,5.01692389847448,4.23297608301365e-06,0.000173914845924961,0.000133418313834536,"993/55872/5888/3753/10635/6422/654/54407/1111/3690/10276/1432/7100/3759/1894/9212/641/1647/672/2779/5138/4734/675/51719/4193/3000/94241/10010/4638/7099/51311/10746/9958/9990/6517/4311/10725/9943/8740/580/358/2033/3981/3480/51776/4214/5290/6513/65125/25836/5603/4318",52,"CDC25A, PBK, RAD51, KCNE1, RAD51AP1, SFRP1, BMP6, SLC38A2, CHEK1, ITGB3, NET1, MAPK14, TLR5, KCNJ2, ECT2, AURKB, BLM, GADD45A, BRCA1, GNAT1, PDE2A, NEDD4, BRCA2, CAB39, MDM2, GUCY2D, TP53INP1, TANK, MYLK, TLR4, TLR8, MAP3K2, USP15, SLC12A6, SLC2A4, MME, NFAT5, OXSR1, TNFSF14, BARD1, AQP1, EP300, LIG4, IGF1R, MAP3K20, MAP3K1, PIK3CA, SLC2A1, WNK1, NIPBL, MAPK13, MMP9"
"GO:0002251","organ or tissue specific immune response","14/1507","44/18986",0.318181818181818,4.00862641008626,5.86658437615431,4.39490313245881e-06,0.000179160662662796,0.000137442628263385,"1669/728358/1667/1668/4057/6037/8343/1670/6036/820/57724/8344/8339/8347",14,"DEFA4, DEFA1B, DEFA1, DEFA3, LTF, RNASE3, H2BC7, DEFA5, RNASE2, CAMP, EPG5, H2BC6, H2BC8, H2BC4"
"GO:0061041","regulation of wound healing","28/1507","140/18986",0.2,2.51970802919708,5.29929648597734,4.4229509906323e-06,0.000179160662662796,0.000137442628263385,"857/58189/5581/22915/23332/4638/135228/634/2152/4921/10979/10565/7128/7057/2191/5592/2150/5627/7035/4780/22875/64581/5328/10855/2149/5054/150/5055",28,"CAV1, WFDC1, PRKCE, MMRN1, CLASP1, MYLK, CD109, CEACAM1, F3, DDR2, FERMT2, ARFGEF1, TNFAIP3, THBS1, FAP, PRKG1, F2RL1, PROS1, TFPI, NFE2L2, ENPP4, CLEC7A, PLAU, HPSE, F2R, SERPINE1, ADRA2A, SERPINB2"
"GO:0043410","positive regulation of MAPK cascade","66/1507","472/18986",0.139830508474576,1.7616602746505,4.92023459588022,4.47010215217853e-06,0.00017980438866665,0.000137936460963801,"3624/3479/55765/128239/100133941/1991/2322/5581/5149/2321/3690/5608/1950/8754/7010/1647/351/3082/858/4238/9365/4671/28996/6093/7099/7039/9770/57608/673/2081/120892/10979/9475/3717/7984/1942/1139/9821/1399/7057/8837/8654/3643/3480/2150/4217/650/9867/26191/846/57551/388121/8826/10253/5610/10178/5788/2358/9043/2149/5028/284/6278/150/3952/55504",66,"INHBA, IGF1, INAVA, IQGAP3, CD24, ELANE, FLT3, PRKCE, PDE6H, FLT1, ITGB3, MAP2K6, EGF, ADAM9, TEK, GADD45A, APP, HGF, CAV2, MFAP3, KL, NAIP, HIPK2, ROCK1, TLR4, TGFA, RASSF2, JCAD, BRAF, ERN1, LRRK2, FERMT2, ROCK2, JAK2, ARHGEF5, EFNA1, CHRNA7, RB1CC1, CRKL, THBS1, CFLAR, PDE5A, INSR, IGF1R, F2RL1, MAP3K5, BMP2, PJA2, PTPN22, CASR, TAOK1, TNFAIP8L3, IQGAP1, SPRY2, EIF2AK2, TENM1, PTPRC, FPR2, SPAG9, F2R, P2RY1, ANGPT1, S100A7, ADRA2A, LEP, TNFRSF19"
"GO:0018210","peptidyl-threonine modification","21/1507","89/18986",0.235955056179775,2.97268924792914,5.47722882407497,4.65656600044736e-06,0.000186003941906758,0.000142692431826574,"983/5347/91/1111/1950/351/29110/51719/28996/120892/117854/9943/5594/10114/200734/283629/10253/65125/8693/2591/8851",21,"CDK1, PLK1, ACVR1B, CHEK1, EGF, APP, TBK1, CAB39, HIPK2, LRRK2, TRIM6, OXSR1, MAPK1, HIPK3, SPRED2, TSSK4, SPRY2, WNK1, GALNT4, GALNT3, CDK5R1"
"GO:0031023","microtubule organizing center organization","30/1507","156/18986",0.192307692307692,2.42279618192027,5.2394230450756,4.72498835131015e-06,0.00018743539997749,0.000143790571097584,"4751/983/9768/56992/3832/6491/10733/5347/6790/151648/7516/1111/1647/672/1017/57710/675/23332/9475/253012/137886/51199/8850/9738/10769/22995/92421/84552/55755/284403",30,"NEK2, CDK1, PCLAF, KIF15, KIF11, STIL, PLK4, PLK1, AURKA, SGO1, XRCC2, CHEK1, GADD45A, BRCA1, CDK2, KIAA1614, BRCA2, CLASP1, ROCK2, HEPACAM2, UBXN2B, NIN, KAT2B, CCP110, PLK2, CEP152, CHMP4C, PARD6G, CDK5RAP2, WDR62"
"GO:0051256","mitotic spindle midzone assembly","7/1507","11/18986",0.636363636363636,8.01725282017253,6.83559321049782,4.8576051878845e-06,0.000191376335895285,0.00014681384965834,"24137/332/55143/9055/9493/9212/29127",7,"KIF4A, BIRC5, CDCA8, PRC1, KIF23, AURKB, RACGAP1"
"GO:0031669","cellular response to nutrient levels","42/1507","257/18986",0.163424124513619,2.05890539350734,5.01845533169008,5.74029688556305e-06,0.000224613521671827,0.000172311668773937,"255738/3624/857/168620/3625/6422/54407/80315/83990/96459/90550/3745/8897/5337/220441/4193/5562/51100/55062/643246/8202/120892/2309/51765/25959/2033/23710/5899/8850/3480/5594/4217/4780/1030/3371/6513/846/8140/5610/4023/253260/3952",42,"PCSK9, INHBA, CAV1, BHLHA15, INHBB, SFRP1, SLC38A2, CPEB4, BRIP1, FNIP1, MCU, KCNB1, MTMR3, PLD1, RNF152, MDM2, PRKAA1, SH3GLB1, WIPI1, MAP1LC3B2, NCOA3, LRRK2, FOXO3, STK26, KANK2, EP300, GABARAPL1, RALB, KAT2B, IGF1R, MAPK1, MAP3K5, NFE2L2, CDKN2B, TNC, SLC2A1, CASR, SLC7A5, EIF2AK2, LPL, RICTOR, LEP"
"GO:0015850","organic hydroxy compound transport","46/1507","292/18986",0.157534246575342,1.98470152984702,4.97907370203993,5.78258189338378e-06,0.000224739263856375,0.000172408131558071,"255738/154664/85320/857/1581/1244/654/23446/3690/1588/222642/19/6571/1950/133418/3745/114883/2779/11309/4129/9218/10257/84925/4792/3949/634/10765/4602/200931/5468/80208/10802/9619/358/8647/114876/18/7110/10560/1268/5028/6580/150/6857/1645/6622",46,"PCSK9, ABCA13, ABCC11, CAV1, CYP7A1, ABCC2, BMP6, SLC44A1, ITGB3, CYP19A1, TSPO2, ABCA1, SLC18A2, EGF, EMB, KCNB1, OSBPL9, GNAT1, SLCO2B1, MAOB, VAPA, ABCC4, SLC49A4, NFKBIA, LDLR, CEACAM1, KDM5B, MYB, SLC51A, PPARG, SPG11, SEC24A, ABCG1, AQP1, ABCB11, OSBPL1A, ABAT, TMF1, SLC19A2, CNR1, P2RY1, SLC22A1, ADRA2A, SYT1, AKR1C1, SNCA"
"GO:0034101","erythrocyte homeostasis","29/1507","150/18986",0.193333333333333,2.43571776155718,5.18351067800011,6.06672021142694e-06,0.000234199829906898,0.000179665779768999,"81624/3624/6005/3148/2034/8444/91/604/222642/1432/3091/28996/29127/55972/4602/29766/23186/3717/2309/10107/6670/8837/54892/669/10661/5925/25893/3202/94081",29,"DIAPH3, INHBA, RHAG, HMGB2, EPAS1, DYRK3, ACVR1B, BCL6, TSPO2, MAPK14, HIF1A, HIPK2, RACGAP1, SLC25A40, MYB, TMOD3, RCOR1, JAK2, FOXO3, TRIM10, SP3, CFLAR, NCAPG2, BPGM, KLF1, RB1, TRIM58, HOXA5, SFXN1"
